# -*-sh-*-
# Inclusive jet cross sections 2011
# by CMS collaboration,
# Non-perturbative Correction factors using POWHEG/HERWIG/PYTHIA
# NP Correction factors are multiplied with electroweak corrections
# JEC correlations include latest changes as recommended by CMS.
#

##########################################################
#  General parameters of this dataset
##########################################################

AlposName           "bla" # not used
Description         "CMS inclusive jets, 7TeV, 2011"
Reference           "Phys. Rev. D 87 (2013) 112002 [arXiv:1212.6660]"


##########################################################
#  Theory function settings
#
#  fastNLO parameters, specific to this dataset
#  not specified parameters are taken from default as
#  specified in the global steering file
##########################################################
# --- TheoryFunction: fastNLO, fastNLOInterpolPDFas ----
Filename            theoryfiles/fnl2332d.tab
Units               1      # 0: absoluteUnits, 1: PublicationUnits
MuRFuncForm         3      # 0: scale1, 1: scale2, 2: quad.sum, 3: quad.mean
MuFFuncForm             0      # 0: scale1, 1: scale2, 2: quad.sum, 3: quad.mean


##########################################################
#  Data table
#
#  Necessary keys are:
#   + ErrorSet           (Specifies the 'set' of error, which may correlated to other data sets)
#   + Data       (the data table, bin boundaries, and errors)
#   + Errors         (specify the used errors, and its nature)
#   + TheoryFactors     (multiplicative factors to be applied on theory)
#   + TheoryErrors   (additional errors on the theory [as sepcified in 'Data'])
#
##########################################################


Data {{
ylow yhigh ptlow pthigh   Sigma      stat  uncor  np_cor      ewk_cor     npcorerr   CMS_lumierr unf_err JEC0   JEC1  JEC3  JEC4   JEC5  JEC6  JEC7  JEC9  JEC10 JEC8  JEC11 JEC12 JEC13 JEC14 JEC15             JEC2a     JEC2b  JEC2c     JEC2d     JEC2e
0     846    0     300    0
0     846    0     330    0
0     846    0     362    0
0     846    0     395    0
0     846    0     430    0
0     846    0     468    0
0     846    0     507    0
0     846    0     548    -0.01
0     846    0     592    0.02
0     846    0     638    0.07
0     846    0     686    -0.09
0     846    0     737    -0.33
0     846    0     790    0.28
0     846    0     846    1.00
0     846    0     905    0.29
0     846    0     967    -0.33
0     846    0     1032   -0.10
0     846    0     1101   0.07
0     846    0     1172   0.03
0     846    0     1248   -0.01
0     846    0     1327   -0.01
0     846    0     1410   0
0     846    0     1497   0
0     846    0     1588   0
0     846    0     1784   0
0     905    0     114    0
0     905    0     133    0
0     905    0     153    0
0     905    0     174    0
0     905    0     196    0
0     905    0     220    0
0     905    0     245    0
0     905    0     272    0
0     905    0     300    0
0     905    0     330    0
0     905    0     362    0
0     905    0     395    0
0     905    0     430    0
0     905    0     468    0
0     905    0     507    0
0     905    0     548    0
0     905    0     592    -0.01
0     905    0     638    0.02
0     905    0     686    0.07
0     905    0     737    -0.09
0     905    0     790    -0.33
0     905    0     846    0.29
0     905    0     905    1.00
0     905    0     967    0.29
0     905    0     1032   -0.32
0     905    0     1101   -0.11
0     905    0     1172   0.07
0     905    0     1248   0.03
0     905    0     1327   -0.01
0     905    0     1410   -0.01
0     905    0     1497   0
0     905    0     1588   0
0     905    0     1784   0
0     967    0     114    0
0     967    0     133    0
0     967    0     153    0
0     967    0     174    0
0     967    0     196    0
0     967    0     220    0
0     967    0     245    0
0     967    0     272    0
0     967    0     300    0
0     967    0     330    0
0     967    0     362    0
0     967    0     395    0
0     967    0     430    0
0     967    0     468    0
0     967    0     507    0
0     967    0     548    0
0     967    0     592    0
0     967    0     638    -0.01
0     967    0     686    0.02
0     967    0     737    0.07
0     967    0     790    -0.09
0     967    0     846    -0.33
0     967    0     905    0.29
0     967    0     967    1.00
0     967    0     1032   0.32
0     967    0     1101   -0.32
0     967    0     1172   -0.10
0     967    0     1248   0.07
0     967    0     1327   0.03
0     967    0     1410   -0.01
0     967    0     1497   -0.01
0     967    0     1588   0
0     967    0     1784   0
0     1032   0     114    0
0     1032   0     133    0
0     1032   0     153    0
0     1032   0     174    0
0     1032   0     196    0
0     1032   0     220    0
0     1032   0     245    0
0     1032   0     272    0
0     1032   0     300    0
0     1032   0     330    0
0     1032   0     362    0
0     1032   0     395    0
0     1032   0     430    0
0     1032   0     468    0
0     1032   0     507    0
0     1032   0     548    0
0     1032   0     592    0
0     1032   0     638    0
0     1032   0     686    -0.01
0     1032   0     737    0.02
0     1032   0     790    0.07
0     1032   0     846    -0.10
0     1032   0     905    -0.32
0     1032   0     967    0.32
0     1032   0     1032   1.00
0     1032   0     1101   0.31
0     1032   0     1172   -0.34
0     1032   0     1248   -0.11
0     1032   0     1327   0.06
0     1032   0     1410   0.03
0     1032   0     1497   -0.01
0     1032   0     1588   -0.01
0     1032   0     1784   0
0     1101   0     114    0
0     1101   0     133    0
0     1101   0     153    0
0     1101   0     174    0
0     1101   0     196    0
0     1101   0     220    0
0     1101   0     245    0
0     1101   0     272    0
0     1101   0     300    0
0     1101   0     330    0
0     1101   0     362    0
0     1101   0     395    0
0     1101   0     430    0
0     1101   0     468    0
0     1101   0     507    0
0     1101   0     548    0
0     1101   0     592    0
0     1101   0     638    0
0     1101   0     686    0
0     1101   0     737    -0.01
0     1101   0     790    0.03
0     1101   0     846    0.07
0     1101   0     905    -0.11
0     1101   0     967    -0.32
0     1101   0     1032   0.31
0     1101   0     1101   1.00
0     1101   0     1172   0.26
0     1101   0     1248   -0.32
0     1101   0     1327   -0.11
0     1101   0     1410   0.06
0     1101   0     1497   0.03
0     1101   0     1588   -0.01
0     1101   0     1784   0
0     1172   0     114    0
0     1172   0     133    0
0     1172   0     153    0
0     1172   0     174    0
0     1172   0     196    0
0     1172   0     220    0
0     1172   0     245    0
0     1172   0     272    0
0     1172   0     300    0
0     1172   0     330    0
0     1172   0     362    0
0     1172   0     395    0
0     1172   0     430    0
0     1172   0     468    0
0     1172   0     507    0
0     1172   0     548    0
0     1172   0     592    0
0     1172   0     638    0
0     1172   0     686    0
0     1172   0     737    0
0     1172   0     790    -0.01
0     1172   0     846    0.03
0     1172   0     905    0.07
0     1172   0     967    -0.10
0     1172   0     1032   -0.34
0     1172   0     1101   0.26
0     1172   0     1172   1.00
0     1172   0     1248   0.33
0     1172   0     1327   -0.29
0     1172   0     1410   -0.12
0     1172   0     1497   0.06
0     1172   0     1588   0.02
0     1172   0     1784   -0.01
0     1248   0     114    0
0     1248   0     133    0
0     1248   0     153    0
0     1248   0     174    0
0     1248   0     196    0
0     1248   0     220    0
0     1248   0     245    0
0     1248   0     272    0
0     1248   0     300    0
0     1248   0     330    0
0     1248   0     362    0
0     1248   0     395    0
0     1248   0     430    0
0     1248   0     468    0
0     1248   0     507    0
0     1248   0     548    0
0     1248   0     592    0
0     1248   0     638    0
0     1248   0     686    0
0     1248   0     737    0
0     1248   0     790    0
0     1248   0     846    -0.01
0     1248   0     905    0.03
0     1248   0     967    0.07
0     1248   0     1032   -0.11
0     1248   0     1101   -0.32
0     1248   0     1172   0.33
0     1248   0     1248   1.00
0     1248   0     1327   0.36
0     1248   0     1410   -0.32
0     1248   0     1497   -0.14
0     1248   0     1588   0.08
0     1248   0     1784   0
0     1327   0     114    0
0     1327   0     133    0
0     1327   0     153    0
0     1327   0     174    0
0     1327   0     196    0
0     1327   0     220    0
0     1327   0     245    0
0     1327   0     272    0
0     1327   0     300    0
0     1327   0     330    0
0     1327   0     362    0
0     1327   0     395    0
0     1327   0     430    0
0     1327   0     468    0
0     1327   0     507    0
0     1327   0     548    0
0     1327   0     592    0
0     1327   0     638    0
0     1327   0     686    0
0     1327   0     737    0
0     1327   0     790    0
0     1327   0     846    -0.01
0     1327   0     905    -0.01
0     1327   0     967    0.03
0     1327   0     1032   0.06
0     1327   0     1101   -0.11
0     1327   0     1172   -0.29
0     1327   0     1248   0.36
0     1327   0     1327   1.00
0     1327   0     1410   0.27
0     1327   0     1497   -0.36
0     1327   0     1588   -0.07
0     1327   0     1784   0.05
0     1410   0     114    0
0     1410   0     133    0
0     1410   0     153    0
0     1410   0     174    0
0     1410   0     196    0
0     1410   0     220    0
0     1410   0     245    0
0     1410   0     272    0
0     1410   0     300    0
0     1410   0     330    0
0     1410   0     362    0
0     1410   0     395    0
0     1410   0     430    0
0     1410   0     468    0
0     1410   0     507    0
0     1410   0     548    0
0     1410   0     592    0
0     1410   0     638    0
0     1410   0     686    0
0     1410   0     737    0
0     1410   0     790    0
0     1410   0     846    0
0     1410   0     905    -0.01
0     1410   0     967    -0.01
0     1410   0     1032   0.03
0     1410   0     1101   0.06
0     1410   0     1172   -0.12
0     1410   0     1248   -0.32
0     1410   0     1327   0.27
0     1410   0     1410   1.00
0     1410   0     1497   0.44
0     1410   0     1588   -0.34
0     1410   0     1784   0.02
0     1497   0     114    0
0     1497   0     133    0
0     1497   0     153    0
0     1497   0     174    0
0     1497   0     196    0
0     1497   0     220    0
0     1497   0     245    0
0     1497   0     272    0
0     1497   0     300    0
0     1497   0     330    0
0     1497   0     362    0
0     1497   0     395    0
0     1497   0     430    0
0     1497   0     468    0
0     1497   0     507    0
0     1497   0     548    0
0     1497   0     592    0
0     1497   0     638    0
0     1497   0     686    0
0     1497   0     737    0
0     1497   0     790    0
0     1497   0     846    0
0     1497   0     905    0
0     1497   0     967    -0.01
0     1497   0     1032   -0.01
0     1497   0     1101   0.03
0     1497   0     1172   0.06
0     1497   0     1248   -0.14
0     1497   0     1327   -0.36
0     1497   0     1410   0.44
0     1497   0     1497   1.00
0     1497   0     1588   0.11
0     1497   0     1784   -0.18
0     1588   0     114    0
0     1588   0     133    0
0     1588   0     153    0
0     1588   0     174    0
0     1588   0     196    0
0     1588   0     220    0
0     1588   0     245    0
0     1588   0     272    0
0     1588   0     300    0
0     1588   0     330    0
0     1588   0     362    0
0     1588   0     395    0
0     1588   0     430    0
0     1588   0     468    0
0     1588   0     507    0
0     1588   0     548    0
0     1588   0     592    0
0     1588   0     638    0
0     1588   0     686    0
0     1588   0     737    0
0     1588   0     790    0
0     1588   0     846    0
0     1588   0     905    0
0     1588   0     967    0
0     1588   0     1032   -0.01
0     1588   0     1101   -0.01
0     1588   0     1172   0.02
0     1588   0     1248   0.08
0     1588   0     1327   -0.07
0     1588   0     1410   -0.34
0     1588   0     1497   0.11
0     1588   0     1588   1.00
0     1588   0     1784   -0.08
0     1784   0     114    0
0     1784   0     133    0
0     1784   0     153    0
0     1784   0     174    0
0     1784   0     196    0
0     1784   0     220    0
0     1784   0     245    0
0     1784   0     272    0
0     1784   0     300    0
0     1784   0     330    0
0     1784   0     362    0
0     1784   0     395    0
0     1784   0     430    0
0     1784   0     468    0
0     1784   0     507    0
0     1784   0     548    0
0     1784   0     592    0
0     1784   0     638    0
0     1784   0     686    0
0     1784   0     737    0
0     1784   0     790    0
0     1784   0     846    0
0     1784   0     905    0
0     1784   0     967    0
0     1784   0     1032   0
0     1784   0     1101   0
0     1784   0     1172   -0.01
0     1784   0     1248   0
0     1784   0     1327   0.05
0     1784   0     1410   0.02
0     1784   0     1497   -0.18
0     1784   0     1588   -0.08
0     1784   0     1784   1.00
0.5   114    0.5   114    1.00
0.5   114    0.5   133    -0.13
0.5   114    0.5   153    -0.28
0.5   114    0.5   174    0.01
0.5   114    0.5   196    0.16
0.5   114    0.5   220    -0.01
0.5   114    0.5   245    -0.02
0.5   114    0.5   272    0
0.5   114    0.5   300    0
0.5   114    0.5   330    0
0.5   114    0.5   362    0
0.5   114    0.5   395    0
0.5   114    0.5   430    0
0.5   114    0.5   468    0
0.5   114    0.5   507    0
0.5   114    0.5   548    0
0.5   114    0.5   592    0
0.5   114    0.5   638    0
0.5   114    0.5   686    0
0.5   114    0.5   737    0
0.5   114    0.5   790    0
0.5   114    0.5   846    0
0.5   114    0.5   905    0
0.5   114    0.5   967    0
0.5   114    0.5   1032   0
0.5   114    0.5   1101   0
0.5   114    0.5   1172   0
0.5   114    0.5   1248   0
0.5   114    0.5   1327   0
0.5   114    0.5   1410   0
0.5   133    0.5   114    -0.13
0.5   133    0.5   133    1.00
0.5   133    0.5   153    0.40
0.5   133    0.5   174    -0.31
0.5   133    0.5   196    -0.22
0.5   133    0.5   220    0.17
0.5   133    0.5   245    0.02
0.5   133    0.5   272    -0.02
0.5   133    0.5   300    -0.02
0.5   133    0.5   330    0
0.5   133    0.5   362    0
0.5   133    0.5   395    0
0.5   133    0.5   430    0
0.5   133    0.5   468    0
0.5   133    0.5   507    0
0.5   133    0.5   548    0
0.5   133    0.5   592    0
0.5   133    0.5   638    0
0.5   133    0.5   686    0
0.5   133    0.5   737    0
0.5   133    0.5   790    0
0.5   133    0.5   846    0
0.5   133    0.5   905    0
0.5   133    0.5   967    0
0.5   133    0.5   1032   0
0.5   133    0.5   1101   0
0.5   133    0.5   1172   0
0.5   133    0.5   1248   0
0.5   133    0.5   1327   0
0.5   133    0.5   1410   0
0.5   153    0.5   114    -0.28
0.5   153    0.5   133    0.40
0.5   153    0.5   153    1.00
0.5   153    0.5   174    0.29
0.5   153    0.5   196    -0.55
0.5   153    0.5   220    -0.11
0.5   153    0.5   245    0.09
0.5   153    0.5   272    0.02
0.5   153    0.5   300    -0.02
0.5   153    0.5   330    -0.01
0.5   153    0.5   362    0
0.5   153    0.5   395    0
0.5   153    0.5   430    0
0.5   153    0.5   468    0
0.5   153    0.5   507    0
0.5   153    0.5   548    0
0.5   153    0.5   592    0
0.5   153    0.5   638    0
0.5   153    0.5   686    0
0.5   153    0.5   737    0
0.5   153    0.5   790    0
0.5   153    0.5   846    0
0.5   153    0.5   905    0
0.5   153    0.5   967    0
0.5   153    0.5   1032   0
0.5   153    0.5   1101   0
0.5   153    0.5   1172   0
0.5   153    0.5   1248   0
0.5   153    0.5   1327   0
0.5   153    0.5   1410   0
0.5   174    0.5   114    0.01
0.5   174    0.5   133    -0.31
0.5   174    0.5   153    0.29
0.5   174    0.5   174    1.00
0.5   174    0.5   196    0.03
0.5   174    0.5   220    -0.56
0.5   174    0.5   245    0.04
0.5   174    0.5   272    0.08
0.5   174    0.5   300    0.01
0.5   174    0.5   330    -0.03
0.5   174    0.5   362    -0.01
0.5   174    0.5   395    0
0.5   174    0.5   430    0
0.5   174    0.5   468    0
0.5   174    0.5   507    0
0.5   174    0.5   548    0
0.5   174    0.5   592    0
0.5   174    0.5   638    0
0.5   174    0.5   686    0
0.5   174    0.5   737    0
0.5   174    0.5   790    0
0.5   174    0.5   846    0
0.5   174    0.5   905    0
0.5   174    0.5   967    0
0.5   174    0.5   1032   0
0.5   174    0.5   1101   0
0.5   174    0.5   1172   0
0.5   174    0.5   1248   0
0.5   174    0.5   1327   0
0.5   174    0.5   1410   0
0.5   196    0.5   114    0.16
0.5   196    0.5   133    -0.22
0.5   196    0.5   153    -0.55
0.5   196    0.5   174    0.03
0.5   196    0.5   196    1.00
0.5   196    0.5   220    0.14
0.5   196    0.5   245    -0.30
0.5   196    0.5   272    -0.04
0.5   196    0.5   300    0.16
0.5   196    0.5   330    0.02
0.5   196    0.5   362    -0.03
0.5   196    0.5   395    -0.01
0.5   196    0.5   430    0
0.5   196    0.5   468    0
0.5   196    0.5   507    0
0.5   196    0.5   548    0
0.5   196    0.5   592    0
0.5   196    0.5   638    0
0.5   196    0.5   686    0
0.5   196    0.5   737    0
0.5   196    0.5   790    0
0.5   196    0.5   846    0
0.5   196    0.5   905    0
0.5   196    0.5   967    0
0.5   196    0.5   1032   0
0.5   196    0.5   1101   0
0.5   196    0.5   1172   0
0.5   196    0.5   1248   0
0.5   196    0.5   1327   0
0.5   196    0.5   1410   0
0.5   220    0.5   114    -0.01
0.5   220    0.5   133    0.17
0.5   220    0.5   153    -0.11
0.5   220    0.5   174    -0.56
0.5   220    0.5   196    0.14
0.5   220    0.5   220    1.00
0.5   220    0.5   245    0.16
0.5   220    0.5   272    -0.32
0.5   220    0.5   300    -0.12
0.5   220    0.5   330    0.17
0.5   220    0.5   362    0.03
0.5   220    0.5   395    -0.03
0.5   220    0.5   430    -0.01
0.5   220    0.5   468    0
0.5   220    0.5   507    0
0.5   220    0.5   548    0
0.5   220    0.5   592    0
0.5   220    0.5   638    0
0.5   220    0.5   686    0
0.5   220    0.5   737    0
0.5   220    0.5   790    0
0.5   220    0.5   846    0
0.5   220    0.5   905    0
0.5   220    0.5   967    0
0.5   220    0.5   1032   0
0.5   220    0.5   1101   0
0.5   220    0.5   1172   0
0.5   220    0.5   1248   0
0.5   220    0.5   1327   0
0.5   220    0.5   1410   0
0.5   245    0.5   114    -0.02
0.5   245    0.5   133    0.02
0.5   245    0.5   153    0.09
0.5   245    0.5   174    0.04
0.5   245    0.5   196    -0.30
0.5   245    0.5   220    0.16
0.5   245    0.5   245    1.00
0.5   245    0.5   272    0.28
0.5   245    0.5   300    -0.56
0.5   245    0.5   330    -0.13
0.5   245    0.5   362    0.17
0.5   245    0.5   395    0.05
0.5   245    0.5   430    -0.01
0.5   245    0.5   468    -0.01
0.5   245    0.5   507    0
0.5   245    0.5   548    0
0.5   245    0.5   592    0
0.5   245    0.5   638    0
0.5   245    0.5   686    0
0.5   245    0.5   737    0
0.5   245    0.5   790    0
0.5   245    0.5   846    0
0.5   245    0.5   905    0
0.5   245    0.5   967    0
0.5   245    0.5   1032   0
0.5   245    0.5   1101   0
0.5   245    0.5   1172   0
0.5   245    0.5   1248   0
0.5   245    0.5   1327   0
0.5   245    0.5   1410   0
0.5   272    0.5   114    0
0.5   272    0.5   133    -0.02
0.5   272    0.5   153    0.02
0.5   272    0.5   174    0.08
0.5   272    0.5   196    -0.04
0.5   272    0.5   220    -0.32
0.5   272    0.5   245    0.28
0.5   272    0.5   272    1.00
0.5   272    0.5   300    0.09
0.5   272    0.5   330    -0.63
0.5   272    0.5   362    0.05
0.5   272    0.5   395    0.16
0.5   272    0.5   430    0.01
0.5   272    0.5   468    -0.02
0.5   272    0.5   507    -0.01
0.5   272    0.5   548    0
0.5   272    0.5   592    0
0.5   272    0.5   638    0
0.5   272    0.5   686    0
0.5   272    0.5   737    0
0.5   272    0.5   790    0
0.5   272    0.5   846    0
0.5   272    0.5   905    0
0.5   272    0.5   967    0
0.5   272    0.5   1032   0
0.5   272    0.5   1101   0
0.5   272    0.5   1172   0
0.5   272    0.5   1248   0
0.5   272    0.5   1327   0
0.5   272    0.5   1410   0
0.5   300    0.5   114    0
0.5   300    0.5   133    -0.02
0.5   300    0.5   153    -0.02
0.5   300    0.5   174    0.01
0.5   300    0.5   196    0.16
0.5   300    0.5   220    -0.12
0.5   300    0.5   245    -0.56
0.5   300    0.5   272    0.09
0.5   300    0.5   300    1.00
0.5   300    0.5   330    0.13
0.5   300    0.5   362    -0.35
0.5   300    0.5   395    -0.05
0.5   300    0.5   430    0.06
0.5   300    0.5   468    0.01
0.5   300    0.5   507    -0.01
0.5   300    0.5   548    -0.01
0.5   300    0.5   592    0
0.5   300    0.5   638    0
0.5   300    0.5   686    0
0.5   300    0.5   737    0
0.5   300    0.5   790    0
0.5   300    0.5   846    0
0.5   300    0.5   905    0
0.5   300    0.5   967    0
0.5   300    0.5   1032   0
0.5   300    0.5   1101   0
0.5   300    0.5   1172   0
0.5   300    0.5   1248   0
0.5   300    0.5   1327   0
0.5   300    0.5   1410   0
0.5   330    0.5   114    0
0.5   330    0.5   133    0
0.5   330    0.5   153    -0.01
0.5   330    0.5   174    -0.03
0.5   330    0.5   196    0.02
0.5   330    0.5   220    0.17
0.5   330    0.5   245    -0.13
0.5   330    0.5   272    -0.63
0.5   330    0.5   300    0.13
0.5   330    0.5   330    1.00
0.5   330    0.5   362    0.09
0.5   330    0.5   395    -0.38
0.5   330    0.5   430    -0.03
0.5   330    0.5   468    0.06
0.5   330    0.5   507    0.02
0.5   330    0.5   548    -0.01
0.5   330    0.5   592    0
0.5   330    0.5   638    0
0.5   330    0.5   686    0
0.5   330    0.5   737    0
0.5   330    0.5   790    0
0.5   330    0.5   846    0
0.5   330    0.5   905    0
0.5   330    0.5   967    0
0.5   330    0.5   1032   0
0.5   330    0.5   1101   0
0.5   330    0.5   1172   0
0.5   330    0.5   1248   0
0.5   330    0.5   1327   0
0.5   330    0.5   1410   0
0.5   362    0.5   114    0
0.5   362    0.5   133    0
0.5   362    0.5   153    0
0.5   362    0.5   174    -0.01
0.5   362    0.5   196    -0.03
0.5   362    0.5   220    0.03
0.5   362    0.5   245    0.17
0.5   362    0.5   272    0.05
0.5   362    0.5   300    -0.35
0.5   362    0.5   330    0.09
0.5   362    0.5   362    1.00
0.5   362    0.5   395    0.22
0.5   362    0.5   430    -0.32
0.5   362    0.5   468    -0.06
0.5   362    0.5   507    0.14
0.5   362    0.5   548    0.03
0.5   362    0.5   592    -0.01
0.5   362    0.5   638    -0.01
0.5   362    0.5   686    0
0.5   362    0.5   737    0
0.5   362    0.5   790    0
0.5   362    0.5   846    0
0.5   362    0.5   905    0
0.5   362    0.5   967    0
0.5   362    0.5   1032   0
0.5   362    0.5   1101   0
0.5   362    0.5   1172   0
0.5   362    0.5   1248   0
0.5   362    0.5   1327   0
0.5   362    0.5   1410   0
0.5   395    0.5   114    0
0.5   395    0.5   133    0
0.5   395    0.5   153    0
0.5   395    0.5   174    0
0.5   395    0.5   196    -0.01
0.5   395    0.5   220    -0.03
0.5   395    0.5   245    0.05
0.5   395    0.5   272    0.16
0.5   395    0.5   300    -0.05
0.5   395    0.5   330    -0.38
0.5   395    0.5   362    0.22
0.5   395    0.5   395    1.00
0.5   395    0.5   430    0.23
0.5   395    0.5   468    -0.33
0.5   395    0.5   507    -0.14
0.5   395    0.5   548    0.14
0.5   395    0.5   592    0.02
0.5   395    0.5   638    -0.02
0.5   395    0.5   686    -0.01
0.5   395    0.5   737    0
0.5   395    0.5   790    0
0.5   395    0.5   846    0
0.5   395    0.5   905    0
0.5   395    0.5   967    0
0.5   395    0.5   1032   0
0.5   395    0.5   1101   0
0.5   395    0.5   1172   0
0.5   395    0.5   1248   0
0.5   395    0.5   1327   0
0.5   395    0.5   1410   0
0.5   430    0.5   114    0
0.5   430    0.5   133    0
0.5   430    0.5   153    0
0.5   430    0.5   174    0
0.5   430    0.5   196    0
0.5   430    0.5   220    -0.01
0.5   430    0.5   245    -0.01
0.5   430    0.5   272    0.01
0.5   430    0.5   300    0.06
0.5   430    0.5   330    -0.03
0.5   430    0.5   362    -0.32
0.5   430    0.5   395    0.23
0.5   430    0.5   430    1.00
0.5   430    0.5   468    0.32
0.5   430    0.5   507    -0.44
0.5   430    0.5   548    -0.14
0.5   430    0.5   592    0.07
0.5   430    0.5   638    0.03
0.5   430    0.5   686    0
0.5   430    0.5   737    0
0.5   430    0.5   790    0
0.5   430    0.5   846    0
0.5   430    0.5   905    0
0.5   430    0.5   967    0
0.5   430    0.5   1032   0
0.5   430    0.5   1101   0
0.5   430    0.5   1172   0
0.5   430    0.5   1248   0
0.5   430    0.5   1327   0
0.5   430    0.5   1410   0
0.5   468    0.5   114    0
0.5   468    0.5   133    0
0.5   468    0.5   153    0
0.5   468    0.5   174    0
0.5   468    0.5   196    0
0.5   468    0.5   220    0
0.5   468    0.5   245    -0.01
0.5   468    0.5   272    -0.02
0.5   468    0.5   300    0.01
0.5   468    0.5   330    0.06
0.5   468    0.5   362    -0.06
0.5   468    0.5   395    -0.33
0.5   468    0.5   430    0.32
0.5   468    0.5   468    1.00
0.5   468    0.5   507    0.18
0.5   468    0.5   548    -0.51
0.5   468    0.5   592    -0.02
0.5   468    0.5   638    0.08
0.5   468    0.5   686    0.01
0.5   468    0.5   737    -0.01
0.5   468    0.5   790    0
0.5   468    0.5   846    0
0.5   468    0.5   905    0
0.5   468    0.5   967    0
0.5   468    0.5   1032   0
0.5   468    0.5   1101   0
0.5   468    0.5   1172   0
0.5   468    0.5   1248   0
0.5   468    0.5   1327   0
0.5   468    0.5   1410   0
0.5   507    0.5   114    0
0.5   507    0.5   133    0
0.5   507    0.5   153    0
0.5   507    0.5   174    0
0.5   507    0.5   196    0
0.5   507    0.5   220    0
0.5   507    0.5   245    0
0.5   507    0.5   272    -0.01
0.5   507    0.5   300    -0.01
0.5   507    0.5   330    0.02
0.5   507    0.5   362    0.14
0.5   507    0.5   395    -0.14
0.5   507    0.5   430    -0.44
0.5   507    0.5   468    0.18
0.5   507    0.5   507    1.00
0.5   507    0.5   548    0.16
0.5   507    0.5   592    -0.32
0.5   507    0.5   638    -0.07
0.5   507    0.5   686    0.07
0.5   507    0.5   737    0.02
0.5   507    0.5   790    -0.01
0.5   507    0.5   846    0
0.5   507    0.5   905    0
0.5   507    0.5   967    0
0.5   507    0.5   1032   0
0.5   507    0.5   1101   0
0.5   507    0.5   1172   0
0.5   507    0.5   1248   0
0.5   507    0.5   1327   0
0.5   507    0.5   1410   0
0.5   548    0.5   114    0
0.5   548    0.5   133    0
0.5   548    0.5   153    0
0.5   548    0.5   174    0
0.5   548    0.5   196    0
0.5   548    0.5   220    0
0.5   548    0.5   245    0
0.5   548    0.5   272    0
0.5   548    0.5   300    -0.01
0.5   548    0.5   330    -0.01
0.5   548    0.5   362    0.03
0.5   548    0.5   395    0.14
0.5   548    0.5   430    -0.14
0.5   548    0.5   468    -0.51
0.5   548    0.5   507    0.16
0.5   548    0.5   548    1.00
0.5   548    0.5   592    0.23
0.5   548    0.5   638    -0.32
0.5   548    0.5   686    -0.08
0.5   548    0.5   737    0.07
0.5   548    0.5   790    0.02
0.5   548    0.5   846    -0.01
0.5   548    0.5   905    0
0.5   548    0.5   967    0
0.5   548    0.5   1032   0
0.5   548    0.5   1101   0
0.5   548    0.5   1172   0
0.5   548    0.5   1248   0
0.5   548    0.5   1327   0
0.5   548    0.5   1410   0
0.5   592    0.5   114    0
0.5   592    0.5   133    0
0.5   592    0.5   153    0
0.5   592    0.5   174    0
0.5   592    0.5   196    0
0.5   592    0.5   220    0
0.5   592    0.5   245    0
0.5   592    0.5   272    0
0.5   592    0.5   300    0
0.5   592    0.5   330    0
0.5   592    0.5   362    -0.01
0.5   592    0.5   395    0.02
0.5   592    0.5   430    0.07
0.5   592    0.5   468    -0.02
0.5   592    0.5   507    -0.32
0.5   592    0.5   548    0.23
0.5   592    0.5   592    1.00
0.5   592    0.5   638    0.27
0.5   592    0.5   686    -0.33
0.5   592    0.5   737    -0.09
0.5   592    0.5   790    0.07
0.5   592    0.5   846    0.02
0.5   592    0.5   905    -0.01
0.5   592    0.5   967    0
0.5   592    0.5   1032   0
0.5   592    0.5   1101   0
0.5   592    0.5   1172   0
0.5   592    0.5   1248   0
0.5   592    0.5   1327   0
0.5   592    0.5   1410   0
0.5   638    0.5   114    0
0.5   638    0.5   133    0
0.5   638    0.5   153    0
0.5   638    0.5   174    0
0.5   638    0.5   196    0
0.5   638    0.5   220    0
0.5   638    0.5   245    0
0.5   638    0.5   272    0
0.5   638    0.5   300    0
0.5   638    0.5   330    0
0.5   638    0.5   362    -0.01
0.5   638    0.5   395    -0.02
0.5   638    0.5   430    0.03
0.5   638    0.5   468    0.08
0.5   638    0.5   507    -0.07
0.5   638    0.5   548    -0.32
0.5   638    0.5   592    0.27
0.5   638    0.5   638    1.00
0.5   638    0.5   686    0.28
0.5   638    0.5   737    -0.33
0.5   638    0.5   790    -0.10
0.5   638    0.5   846    0.07
0.5   638    0.5   905    0.03
0.5   638    0.5   967    -0.01
0.5   638    0.5   1032   -0.01
0.5   638    0.5   1101   0
0.5   638    0.5   1172   0
0.5   638    0.5   1248   0
0.5   638    0.5   1327   0
0.5   638    0.5   1410   0
0.5   686    0.5   114    0
0.5   686    0.5   133    0
0.5   686    0.5   153    0
0.5   686    0.5   174    0
0.5   686    0.5   196    0
0.5   686    0.5   220    0
0.5   686    0.5   245    0
0.5   686    0.5   272    0
0.5   686    0.5   300    0
0.5   686    0.5   330    0
0.5   686    0.5   362    0
0.5   686    0.5   395    -0.01
0.5   686    0.5   430    0
0.5   686    0.5   468    0.01
0.5   686    0.5   507    0.07
0.5   686    0.5   548    -0.08
0.5   686    0.5   592    -0.33
0.5   686    0.5   638    0.28
0.5   686    0.5   686    1.00
0.5   686    0.5   737    0.29
0.5   686    0.5   790    -0.33
